,acc_watch_x,acc_watch_y,acc_watch_z,hr_watch_rate,bedtime_clock,avg_bedtime_clock,bedtime_90minutes,avg_bedtime_90minutes,labelUndefined,labelWake,labelN2,labelN1,labelN3,labelREM,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8
1971-01-01 08:57:46.015622140,-0.0852821730994152,0.2074284210526316,0.9786902631578946,60.0,0.07889908256880734,0.7088685015290521,0.4847826086956522,-0.8630434782608696,0.0,0.0,1.0,0.0,0.0,0.0,0.47186331562193484,-0.7394016531915396,-0.12973568523181964,-0.1014789911430099,0.06084787327611259,0.06711192536164637,-0.11683668542220196,-0.08231853229710807
1971-01-01 08:57:49.015622140,-0.0853558034883721,0.20741928197674425,0.9790091389534884,61.0,0.07869520897043833,0.7086646279306831,0.48695652173913045,-0.8608695652173913,0.0,0.0,1.0,0.0,0.0,0.0,0.4677852338025889,-0.7429455471417508,-0.12669079100180589,-0.09924382665129014,0.06518416159934666,0.0643282923235804,-0.09356510807417681,-0.06631753782710262
1971-01-01 08:57:52.015622140,-0.08542419384944921,0.20741778601761193,0.9789388849738202,61.0,0.07849133537206932,0.708460754332314,0.4891304347826087,-0.8586956521739131,,,,,,,0.46743638863962905,-0.7429597892249605,-0.12639718893366161,-0.09973616712722481,0.0654025093462249,0.0629112360050826,-0.0937210230311407,-0.06631790454271354
1971-01-01 08:57:55.015622140,-0.08549258421052633,0.2074162900584796,0.978868630994152,61.0,0.07828746177370031,0.708256880733945,0.49130434782608695,-0.8565217391304347,0.0,0.0,1.0,0.0,0.0,0.0,0.46708754347666953,-0.7429740313081702,-0.1261035868655174,-0.10022850760315952,0.06562085709310314,0.061494179686584736,-0.09387693798810458,-0.06631827125832447
1971-01-01 08:57:58.015622140,-0.08545777088433293,0.20749656508737935,0.9787752544505643,61.0,0.0780835881753313,0.7080530071355761,0.49347826086956526,-0.8543478260869565,,,,,,,0.46673646068950997,-0.7429932107277121,-0.1258447296116889,-0.10069644894081158,0.06588514806682796,0.06006855080952104,-0.09400873036891487,-0.06636647594907993
1971-01-01 08:58:01.015622140,-0.08542295755813953,0.20757684011627905,0.9786818779069768,61.0,0.07787971457696229,0.707849133537207,0.4956521739130435,-0.8521739130434782,0.0,0.0,1.0,0.0,0.0,0.0,0.4663853779023506,-0.743012390147254,-0.1255858723578604,-0.10116439027846356,0.0661494390405527,0.05864292193245738,-0.09414052274972512,-0.06641468063983547
1971-01-01 08:58:04.015622140,-0.08538372631578947,0.20763436900584792,0.9789247608187134,59.0,0.07767584097859327,0.707645259938838,0.49782608695652175,-0.85,0.0,0.0,1.0,0.0,0.0,0.0,0.4739570789740444,-0.7361486408588491,-0.13082367551585303,-0.1069666189328308,0.058153048608405616,0.0598164539219548,-0.14121097505530397,-0.09829354870801135
1971-01-01 08:58:07.015622140,-0.08534803157894735,0.20755584327485377,0.978961123391813,59.5,0.07747196738022427,0.7074413863404689,0.5,-0.8478260869565217,,,,,,,0.47173187129634064,-0.7379114270457964,-0.1291528645533325,-0.10609498160148188,0.060417375446564836,0.05771263386902998,-0.12960088765483174,-0.09036670043356555
1971-01-01 08:58:10.015622140,-0.08531233684210525,0.20747731754385965,0.9789974859649124,60.0,0.07726809378185526,0.7072375127421,0.5021739130434782,-0.8456521739130435,0.0,0.0,1.0,0.0,0.0,0.0,0.4695066636186369,-0.7396742132327435,-0.12748205359081202,-0.10522334427013302,0.06268170228472403,0.05560881381610524,-0.11799080025435953,-0.08243985215911977
1971-01-01 08:58:13.015622140,-0.0853328710373317,0.20750476400448795,0.9787723063545493,60.0,0.07706422018348624,0.707033639143731,0.5043478260869565,-0.8434782608695652,,,,,,,0.46909808587504626,-0.7396669253977426,-0.12720192946226147,-0.1057216902513988,0.06291908012141623,0.05420501011699834,-0.11812299503931235,-0.08248551354518313
1971-01-01 08:58:16.015622140,-0.08535340523255815,0.20753221046511625,0.978547126744186,60.0,0.07686034658511723,0.7068297655453619,0.5065217391304347,-0.841304347826087,0.0,0.0,1.0,0.0,0.0,0.0,0.46868950813145555,-0.7396596375627418,-0.1269218053337109,-0.10622003623266464,0.06315645795810848,0.052801206417891496,-0.11825518982426513,-0.08253117493124656
1971-01-01 08:58:19.015622140,-0.08545236569767442,0.20744620755813953,0.9786619642441861,60.5,0.07665647298674821,0.706625891946993,0.508695652173913,-0.8391304347826087,,,,,,,0.46647647323542335,-0.7414307232899087,-0.12522926542083684,-0.10536360172909442,0.06539881869507218,0.05070421622807011,-0.10669438259573584,-0.07452557089008918
1971-01-01 08:58:22.015622140,-0.0855513261627907,0.2073602046511628,0.978776801744186,61.0,0.07645259938837921,0.706422018348624,0.5108695652173914,-0.8369565217391304,0.0,0.0,1.0,0.0,0.0,0.0,0.46426343833939104,-0.7432018090170756,-0.12353672550796274,-0.1045071672255242,0.06764117943203586,0.04860722603824863,-0.09513357536720658,-0.06651996684893187
1971-01-01 08:58:25.015622140,-0.08553270058139535,0.2074037593023256,0.9789066796511628,62.0,0.0762487257900102,0.7062181447502549,0.5130434782608696,-0.8347826086956521,0.0,0.0,1.0,0.0,0.0,0.0,0.46011591580400313,-0.7467216145693986,-0.12051747200635582,-0.10227152625852388,0.07201204300663468,0.04583589362011325,-0.07182439904035613,-0.050589601198398435
1971-01-01 08:58:28.015622140,-0.08553890843023257,0.20752214883720932,0.9789155485465116,61.5,0.07604485219164119,0.7060142711518859,0.5152173913043478,-0.8326086956521739,,,,,,,0.461741709753994,-0.745024877212687,-0.12163685688512224,-0.10407332177577575,0.07022219346793619,0.045063637429808796,-0.08371230167615547,-0.05856769610603947
1971-01-01 08:58:31.015622140,-0.08554511627906977,0.20764053837209304,0.9789244174418604,61.0,0.07584097859327217,0.7058103975535169,0.5173913043478261,-0.8304347826086956,0.0,0.0,1.0,0.0,0.0,0.0,0.46336750370398505,-0.7433281398559752,-0.12275624176388865,-0.10587511729302772,0.06843234392923775,0.04429138123950435,-0.09560020431195472,-0.06654579101368059
1971-01-01 08:58:34.015622140,-0.08541648546511628,0.2075245843023256,0.9785784360465116,59.0,0.07563710499490317,0.7056065239551479,0.5195652173913043,-0.8282608695652174,0.0,0.0,1.0,0.0,0.0,0.0,0.47072833654239055,-0.7363600234719836,-0.12796441338236517,-0.11174804776738889,0.06038596583003997,0.04552237063969121,-0.1425707684090327,-0.09857593538109019
1971-01-01 08:58:37.015622140,-0.0854086243115055,0.20751317899326804,0.9787022966782266,59.0,0.07543323139653416,0.7054026503567788,0.5217391304347826,-0.8260869565217391,,,,,,,0.47047283261347467,-0.7364069318528065,-0.12768062512814424,-0.11220639156999412,0.060609299428420645,0.044072520603027195,-0.14271541228044834,-0.09858525638899632
1971-01-01 08:58:40.015622140,-0.08540076315789473,0.20750177368421047,0.9788261573099416,59.0,0.07522935779816514,0.7051987767584099,0.5239130434782608,-0.8239130434782609,0.0,0.0,1.0,0.0,0.0,0.0,0.47021732868455884,-0.7364538402336294,-0.12739683687392336,-0.1126647353725994,0.06083263302680131,0.0426226705663632,-0.14286005615186395,-0.09859457739690243
1971-01-01 08:58:43.015622140,-0.08547582285801714,0.20755194585373316,0.9789083821433429,59.5,0.07502548419979613,0.7049949031600409,0.5260869565217391,-0.8217391304347826,,,,,,,0.4679798134716016,-0.7382299269497549,-0.1257399356738229,-0.11179253539051959,0.06313121226546861,0.040528701779903205,-0.13130811503830167,-0.09059379287151444
1971-01-01 08:58:46.015622140,-0.08555088255813953,0.20760211802325584,0.9789906069767441,60.0,0.07482161060142711,0.7047910295616718,0.5282608695652173,-0.8195652173913044,0.0,0.0,1.0,0.0,0.0,0.0,0.46574229825864416,-0.7400060136658804,-0.12408303447372244,-0.11092033540843989,0.065429791504136,0.03843473299344333,-0.11975617392473933,-0.08259300834612653
1971-01-01 08:58:49.015622140,-0.08518653662790697,0.20754153139534884,0.9789052633720928,60.0,0.07461773700305811,0.7045871559633028,0.5304347826086957,-0.817391304347826,0.0,0.0,1.0,0.0,0.0,0.0,0.4654614305538171,-0.7400258682948261,-0.12384047518049723,-0.11134636027278672,0.06568460726687496,0.03696596119751537,-0.11976048476209823,-0.08281721462727322
1971-01-01 08:58:52.015622140,-0.0853686069104447,0.2076018276859785,0.9786696246685025,60.0,0.0744138634046891,0.7043832823649339,0.5326086956521738,-0.8152173913043479,,,,,,,0.46501965172418624,-0.7400146562784936,-0.12354378881316679,-0.11187006630117878,0.06591268035741243,0.03558355839209671,-0.11994954114931657,-0.08278084420632284
1971-01-01 08:58:55.015622140,-0.08555067719298245,0.2076621239766082,0.9784339859649122,60.0,0.07420998980632008,0.7041794087665648,0.5347826086956522,-0.8130434782608695,0.0,0.0,1.0,0.0,0.0,0.0,0.4645778728945551,-0.7400034442621611,-0.12324710244583635,-0.11239377232957083,0.06614075344794983,0.03420115558667784,-0.12013859753653496,-0.08274447378537245
1971-01-01 08:58:58.015622140,-0.08553640778253774,0.20758665675574597,0.978762017110363,60.0,0.07400611620795107,0.7039755351681958,0.5369565217391304,-0.8108695652173913,,,,,,,0.46441478229848077,-0.7400788616918387,-0.12294987460771806,-0.11283513057653716,0.06633848602612406,0.032725004007823855,-0.1202880262082563,-0.08273113386867116
1971-01-01 08:59:01.015622140,-0.08552213837209302,0.20751118953488376,0.979090048255814,60.0,0.07380224260958207,0.7037716615698267,0.5391304347826087,-0.808695652173913,0.0,0.0,1.0,0.0,0.0,0.0,0.4642516917024067,-0.7401542791215162,-0.12265264676959975,-0.11327648882350344,0.06653621860429827,0.031248852428969822,-0.12043745487997773,-0.08271779395196985
1971-01-01 08:59:04.015622140,-0.08545755552325582,0.207644436627907,0.9787700145348837,60.0,0.07359836901121306,0.7035677879714578,0.5413043478260869,-0.8065217391304348,,,,,,,0.46380576183078076,-0.740141573359259,-0.12240996834636185,-0.1137589643878079,0.06682695677887475,0.02984766623030864,-0.12054926011654149,-0.08281120638411915
1971-01-01 08:59:07.015622140,-0.0853929726744186,0.2077776837209302,0.9784499808139532,60.0,0.07339449541284404,0.7033639143730888,0.5434782608695652,-0.8043478260869565,0.0,0.0,1.0,0.0,0.0,0.0,0.4633598319591549,-0.7401288675970017,-0.12216728992312384,-0.11424143995211239,0.06711769495345128,0.02844648003164743,-0.12066106535310527,-0.08290461881626848
1971-01-01 08:59:10.015622140,-0.08538498837209303,0.20764941220930228,0.9784785441860469,60.0,0.07319062181447503,0.7031600407747197,0.5456521739130434,-0.8021739130434783,0.0,0.0,1.0,0.0,0.0,0.0,0.46307756057730304,-0.7401522406732872,-0.12185557920219664,-0.11472369634055561,0.06729662867478073,0.027006367472751078,-0.12078169495070841,-0.08293918796630212
1971-01-01 08:59:13.015622140,-0.08542593599891202,0.20757023739120084,0.9787059364205088,60.0,0.07298674821610601,0.7029561671763508,0.5478260869565217,-0.8,,,,,,,0.4628645756719276,-0.740209658587321,-0.1215488165323644,-0.11518638244770939,0.06748620897602232,0.025548996392834183,-0.12094086527723287,-0.08291415909471837
1971-01-01 08:59:16.015622140,-0.08546688362573099,0.2074910625730994,0.9789333286549708,60.0,0.07278287461773701,0.7027522935779817,0.5499999999999999,-0.7978260869565217,0.0,0.0,1.0,0.0,0.0,0.0,0.4626515907665524,-0.7402670765013548,-0.12124205386253215,-0.11564906855486308,0.06767578927726389,0.02409162531291716,-0.12110003560375734,-0.08288913022313457
1971-01-01 08:59:19.015622140,-0.08539951374269006,0.20768153157894734,0.9789040599415205,60.0,0.072579001019368,0.7025484199796127,0.5521739130434782,-0.7956521739130434,,,,,,,0.46232021456881,-0.7403052276100457,-0.12101434481941,-0.11609173658090843,0.06798662895165138,0.02265593848463954,-0.12124173331117019,-0.08293383737046925
1971-01-01 08:59:22.015622140,-0.08533214385964913,0.20787200058479527,0.9788747912280702,60.0,0.07237512742099898,0.7023445463812437,0.5543478260869565,-0.7934782608695652,0.0,0.0,1.0,0.0,0.0,0.0,0.46198883837106763,-0.7403433787187367,-0.1207866357762879,-0.11653440460695376,0.06829746862603885,0.02122025165636176,-0.12138343101858307,-0.0829785445178039
1971-01-01 08:59:25.015622140,-0.08540211104651163,0.2074581401162791,0.978555725,61.0,0.07217125382262997,0.7021406727828747,0.5565217391304348,-0.7913043478260869,0.0,0.0,1.0,0.0,0.0,0.0,0.4576911608165238,-0.7437563441396863,-0.11764443253836439,-0.11441631846787266,0.07248299568176546,0.018507015060596328,-0.0980035728866099,-0.06711424271067791
1971-01-01 08:59:28.015622140,-0.08539789738372093,0.20755177906976746,0.9786148078488373,60.5,0.07196738022426095,0.7019367991845057,0.558695652173913,-0.7891304347826087,,,,,,,0.45934204264830575,-0.7420662352873842,-0.11875971732158076,-0.11621342273920417,0.07068458025491366,0.017727081401484494,-0.10988847607656681,-0.07509198795478314
1971-01-01 08:59:31.015622140,-0.08539368372093023,0.2076454180232558,0.9786738906976744,60.0,0.07176350662589195,0.7017329255861366,0.5608695652173913,-0.7869565217391303,0.0,0.0,1.0,0.0,0.0,0.0,0.46099292448008783,-0.7403761264350823,-0.11987500210479712,-0.11801052701053578,0.0688861648280619,0.016947147742372614,-0.12177337926652369,-0.08306973319888838
1971-01-01 08:59:34.015622140,-0.0855036453488372,0.20769181366279071,0.9787973822674418,60.0,0.07155963302752294,0.7015290519877677,0.5630434782608695,-0.7847826086956521,,,,,,,0.46071254661400735,-0.7404237186219306,-0.11958715187824927,-0.11848273760243933,0.06911574219340574,0.01551253135364483,-0.12196485089479107,-0.08301507391602596
1971-01-01 08:59:37.015622140,-0.08561360697674418,0.2077382093023256,0.9789208738372094,60.0,0.07135575942915393,0.7013251783893987,0.5652173913043478,-0.7826086956521738,0.0,0.0,1.0,0.0,0.0,0.0,0.4604321687479268,-0.7404713108087787,-0.1192993016517014,-0.11895494819434284,0.06934531955874959,0.014077914964917074,-0.12215632252305844,-0.08296041463316353
1971-01-01 08:59:40.015622140,-0.08546090994152047,0.20768585847953214,0.9788409736842104,59.0,0.07115188583078491,0.7011213047910296,0.567391304347826,-0.7804347826086956,0.0,0.0,1.0,0.0,0.0,0.0,0.46400973750845076,-0.7370188932552856,-0.12177697538427837,-0.12210121274069537,0.06544947436898352,0.01395462277492294,-0.14569023768696596,-0.09901651168892803
1971-01-01 08:59:43.015622140,-0.08546300409866721,0.20759967807697538,0.9787095714351284,59.0,0.07094801223241591,0.7009174311926606,0.5695652173913043,-0.7782608695652173,,,,,,,0.46365514484486536,-0.7370192178579024,-0.12147312089112366,-0.12259856183281864,0.06564464062593209,0.012535613504640353,-0.14580763310874165,-0.09906703218259769
1971-01-01 08:59:46.015622140,-0.08546509825581394,0.2075134976744186,0.9785781691860465,59.0,0.0707441386340469,0.7007135575942917,0.5717391304347825,-0.7760869565217391,0.0,0.0,1.0,0.0,0.0,0.0,0.4633005521812802,-0.7370195424605189,-0.12116926639796896,-0.12309591092494208,0.06583980688288071,0.011116604234357796,-0.14592502853051728,-0.09911755267626743
1971-01-01 08:59:49.015622140,-0.08544796901094791,0.2076548225214198,0.9787863112012103,59.0,0.07054026503567788,0.7005096839959226,0.5739130434782608,-0.7739130434782608,,,,,,,0.4630648496588804,-0.7370910002483443,-0.12092324351340696,-0.12352593015427671,0.0661227902210115,0.00965772776165069,-0.14609481552726142,-0.09910481755616111
1971-01-01 08:59:52.015622140,-0.08543083976608187,0.20779614736842106,0.9789944532163742,59.0,0.07033639143730888,0.7003058103975536,0.576086956521739,-0.7717391304347825,0.0,0.0,1.0,0.0,0.0,0.0,0.46282914713648077,-0.7371624580361695,-0.12067722062884495,-0.12395594938361133,0.0664057735591423,0.008198851288943557,-0.1462646025240056,-0.09909208243605479
1971-01-01 08:59:55.015622140,-0.08547059941860465,0.2078926598837209,0.9788813075581396,59.0,0.07013251783893987,0.7001019367991845,0.5782608695652174,-0.7695652173913042,0.0,0.0,1.0,0.0,0.0,0.0,0.4624564391852701,-0.7371774987181348,-0.12041091749355182,-0.12443716720543914,0.06666630796442681,0.006784916519615742,-0.14642162954526203,-0.09910463288397074
1971-01-01 08:59:58.015622140,-0.08550122368591051,0.20774803520501836,0.978748883018836,59.0,0.06992864424057085,0.6998980632008155,0.5804347826086956,-0.767391304347826,,,,,,,0.4621032747086428,-0.7371727470030178,-0.12008896706564316,-0.12494613435412041,0.06683497109229765,0.005368642247726474,-0.14654004529222428,-0.09914627846722578
1971-01-01 09:00:01.015622140,-0.08553184795321638,0.2076034105263158,0.9786164584795324,59.0,0.06972477064220184,0.6996941896024466,0.5826086956521739,-0.7652173913043477,0.0,0.0,1.0,0.0,0.0,0.0,0.4617501102320154,-0.7371679952879009,-0.11976701663773448,-0.1254551015028018,0.06700363422016858,0.003952367975837288,-0.14665846103918642,-0.0991879240504809
1971-01-01 09:00:04.015622140,-0.08549430275567796,0.2076383418910649,0.9786122202281382,59.0,0.06952089704383284,0.6994903160040775,0.5847826086956521,-0.7630434782608695,,,,,,,0.4614412434135328,-0.737198398243999,-0.11949817827767772,-0.12591759447622433,0.06725001775717294,0.00251500849817257,-0.14678990653768045,-0.09922775495838154
1971-01-01 09:00:07.015622140,-0.08545675755813953,0.20767327325581394,0.978607981976744,59.0,0.06931702344546382,0.6992864424057085,0.5869565217391304,-0.7608695652173912,0.0,0.0,1.0,0.0,0.0,0.0,0.46113237659505024,-0.737228801200097,-0.11922933991762091,-0.1263800874496469,0.06749640129417735,0.001077649020507845,-0.14692135203617446,-0.09926758586628219
1971-01-01 09:00:10.015622140,-0.08542189476744186,0.20766413372093026,0.9789084534883721,59.0,0.06911314984709481,0.6990825688073394,0.5891304347826086,-0.758695652173913,0.0,0.0,1.0,0.0,0.0,0.0,0.4609539347668762,-0.7373050293674343,-0.11895077499754392,-0.12681354233604916,0.06772283824740094,-0.0003967148556021085,-0.14707124826295134,-0.09926287261165723
1971-01-01 09:00:13.015622140,-0.08543391511627907,0.20778819941860469,0.9787163433139534,59.0,0.0689092762487258,0.6988786952089705,0.5913043478260869,-0.7565217391304347,,,,,,,0.4605499212281186,-0.7373100905327584,-0.11869486812634078,-0.12729580240867994,0.06799848218702714,-0.0018041138282191397,-0.14721689695600731,-0.09929903807813428
1971-01-01 09:00:16.015622140,-0.08544593546511628,0.2079122651162791,0.9785242331395348,59.0,0.0687054026503568,0.6986748216106015,0.5934782608695652,-0.7543478260869565,0.0,0.0,1.0,0.0,0.0,0.0,0.46014590768936103,-0.7373151516980827,-0.11843896125513768,-0.12777806248131054,0.06827412612665329,-0.0032115128008361644,-0.14736254564906326,-0.09933520354461128
